National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Sweden	100-Holding Account	Sydkraft Thermal Power AB 	62	556112-5666	closed	Account holder	Sydkraft Thermal Power AB	Malmö		20509	MALMÖ	Sweden	62	Bråvalla Kraft AB	05-563-019035-2004	2005-03-04	2012-08-08				Barsebäck		20509	MALMÖ	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							0	8190	0	3547	0	11530	0	1730	0	20666	0	24026	0	65	0	Not Reported																	
Sweden	100-Holding Account	C4 Energi AB 	63	556222-2223	open	Account holder	C4 Energi AB	Box 2105		29102	KRISTIANSTAD	Sweden	63	Allöverket	12-563-43981-2004	2005-03-04					Näsbyholmsvägen 10		29135	KRISTIANSTAD	SE			20-Combustion of fuels							3627	1030	3627	422	3627	585	55	351	55	366	57	1110	57	572	58	251	62074	411	55550	130	49212	240	43074		37129		31375		25809		20443		
Sweden	100-Holding Account	C4 Energi AB 	64	556222-2223	open	Account holder	C4 Energi AB	Box 2105		29102	KRISTIANSTAD	Sweden	64	Panncentral CSK	12-563-43988-2004	2005-03-04					Tvätterivägen 1		29133	KRISTIANSTAD	SE			20-Combustion of fuels							1342	0	1342	0	1342	0	0	0	0	0	0	0	0	0	0	0	8007	0	7166	0	3174	0	2777		2392		2020		1660		1313		
Sweden	100-Holding Account	Elektra Värme AB 	65	556309-9430	open	Account holder	Elektra Värme AB	Box 82		82822	EDSBYN	Sweden	65	PC Edsbyverken	21-563-9767-2004	2005-03-04					Järnvägsgatan 55		82832	EDSBYN	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							265	1620	265	763	265	678	0	445	0	268	0	155	0	62	0	68	6219	119	5745	80	5282	31	4832		4395		3970		3557		3158		
Sweden	100-Holding Account	ENA Energi AB 	66	556153-8389	closed	Account holder	ENA Energi AB	Kaptensgatan 22		74935	ENKÖPING	Sweden	66	ENA Kraft	03-563-013241-2004	2005-03-04					Kaptensgatan 21		74525	ENKÖPING	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							268	97	268	149	268	90				Not Reported		Not Reported																					
Sweden	100-Holding Account	Halmstads Energi &amp; Miljö AB 	67	556528-3248	closed	Account holder	Halmstads Energi &amp; Miljö AB	Box 31		30102	HALMSTAD	Sweden	67	PC Östergård	13-563-009201-2004	2005-03-04	2011-12-21				Box 31		30102	HALMSTAD	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							1612	115	1612	71	1612	26	0	14	0	3	0	49	0	0	0																		
Sweden	100-Holding Account	Halmstads Energi &amp; Miljö AB 	68	556528-3248	open	Account holder	Halmstads Energi &amp; Miljö AB	Box 31		30102	HALMSTAD	Sweden	68	HVC Turbingatan	13-563-009205-2004	2005-03-04					Turbingatan 9		30250	HALMSTAD	SE			20-Combustion of fuels	Suzan Dilsiz						14284	8980	14284	7833	14284	8141	0	5048	0	3808	0	8547	0	2981	0	5054	36823	5822	34806	4233	32837	1963	30919		29049		27229		25454		23731		
Sweden	100-Holding Account	Halmstads Energi &amp; Miljö AB 	69	556528-3248	open	Account holder	Halmstads Energi &amp; Miljö AB	Box 31		30102	HALMSTAD	Sweden	69	PC Vapnöhöjden	13-563-009202-2004	2005-03-04					Länssjukhuset		30102	HALMSTAD	SE			20-Combustion of fuels							118	111	118	60	118	30	0	38	0	79	0	65	0	7	0	5		0		6		1											
Sweden	100-Holding Account	Eskilstuna Energi &amp; Miljö AB 	70	556458-1907	open	Account holder	Eskilstuna Energi &amp; Miljö AB	Kungsgatan 86		63186	ESKILSTUNA	Sweden	70	HVC/KVV Vattumannen	04-563-010147-2004	2005-03-04					Ståhlbergsvägen 2		63221	ESKILSTUNA	SE			20-Combustion of fuels							24403	4552	24403	3767	24403	10790	0	5151	0	14416	0	30410	0	12791	0	6674	149162	4230	133486	1874	118254	354	103505		89219		75396		62019		49123		
Sweden	100-Holding Account	Eskilstuna Energi &amp; Miljö AB 	71	556458-1907	open	Account holder	Eskilstuna Energi &amp; Miljö AB	Kungsgatan 86		63186	ESKILSTUNA	Sweden	71	HVC Lagersberg	04-563-010150-2004	2005-03-04					Fröslundavägen 15		63232	ESKILSTUNA	SE			20-Combustion of fuels							1230	5	1230	257	1230	139	0	36	0	26	0	2447	0	26	0	3	1105	0	988	0	876	0	192		165		140		115		91		
Sweden	100-Holding Account	Eskilstuna Energi &amp; Miljö AB 	72	556458-1907	open	Account holder	Eskilstuna Energi &amp; Miljö AB	Kungsgatan 86		63186	ESKILSTUNA	Sweden	72	HVC Torshälla	04-563-010149-2004	2005-03-04					Germundsgatan 20		64430	TORSHÄLLA	SE			20-Combustion of fuels							1489	50	1489	169	1489	114	0	48	0	78	0	2787	0	50	0	24	819	42	0	9	0	101	0		0		0		0		0		
Sweden	100-Holding Account	Falbygdens Energi AB 	73	556014-6663	open	Account holder	Falbygdens Energi AB	Box 684		52121	FALKÖPING	Sweden	73	PC Dotorp	14-563-052216-2004	2005-01-01					Ardennergatan		52134	FALKÖPING	SE			20-Combustion of fuels							904	492	904	565	904	1	0	25	0	441	0	727	0	468	0	0	7027	0	6289	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Falbygdens Energi AB 	74	556014-6663	open	Account holder	Falbygdens Energi AB	Box 684		52121	FALKÖPING	Sweden	74	PC Marjarp	14-563-052075-2004	2005-03-04					Energigatan 4		52136	FALKÖPING	SE			20-Combustion of fuels							461	370	461	285	461	180	0	201	0	366	0	1503	0	977	0	393	138461625*****	0	123913122*****	0	109762766*****	0	96032421*****		82722087*****		69851763*****		57401451*****		45411149*****		
Sweden	100-Holding Account	Falkenberg Energi AB 	75	556461-4831	open	Account holder	Falkenberg Energi AB	Bacchus väg 1		31180	FALKENBERG	Sweden	75	HVC Bacchus	13-563-009795-2004	2005-03-04					Bacchus väg 1		31142	FALKENBERG	SE			20-Combustion of fuels							0	83	0	48	0	149	0	4	0	338	0	1609	0	76	0	258	634	184	568	11	0	3	0		0		0		0		0		
Sweden	100-Holding Account	Falkenberg Energi AB 	76	556461-4831	open	Account holder	Falkenberg Energi AB	Bacchus väg 1		31180	FALKENBERG	Sweden	76	Hetvattencentral Spettet	13-563-009271-2004	2005-03-04					Falkenerarevägen 40		31136	FALKENBERG	SE			20-Combustion of fuels							241	1000	241	484	241	644	0	1002	0	1696	0	2855	0	501	0	525	12293	403	11001	194	9745	439	8526		7345		6201		5096		4031		
Sweden	100-Holding Account	Falu Energi &amp; Vatten AB 	77	556509-6731	open	Account holder	Falu Energi &amp; Vatten AB	Box 213		79125	FALUN	Sweden	77	HVC Syran	20-563-011959-2004	2005-03-04					Slaggvarpsvägen 3		79177	FALUN	SE			20-Combustion of fuels							1370	1710	1370	3705	1370	443	0	364	0	825	0	4470	0	1154	0	2946	1278	2407	1144	396	1013	354	222		191		161		133		105		
Sweden	100-Holding Account	Finspångs Tekniska Verk AB 	78	556045-8811	open	Account holder	Finspångs Tekniska Verk AB	Norrköpingsvägen 32		61280	FINSPÅNG	Sweden	78	Finspångs Värmeverk	05-563-013137-2004	2005-03-04					Leverstorpsvägen 10		61280	FINSPÅNG	SE			20-Combustion of fuels							2050	2277	2050	1849	2050	1663	0	1844	0	5531	0	7830	0	3472	0	3504	22360	12018	20011	9874	17724	8824	15508		13359		11281		9269		7333		
Sweden	100-Holding Account	Fjärrvärme I Osby AB 	79	556571-3905	open	Account holder	Fjärrvärme I Osby AB	Mossvägen 35		28350	OSBY	Sweden	79	Gullarpsverket	12-563-039862-2004	2005-03-04					Mossvägen 35		28322	OSBY	SE			20-Combustion of fuels							938	167	938	212	938	77	0	29	0	72	0	235	0	186	0	374	8481	634	7590	220	6722	150	5882		5067		4278		3515		2781		
Sweden	100-Holding Account	Emmaboda Energi &amp; Miljö AB 	80	556372-9093	open	Account holder	Emmaboda Energi &amp; Miljö AB	Box 53		51180	KINNA	Sweden	80	Kajan	08-563-011579-2004	2005-03-04					Industrigatan 5		36131	EMMABODA	SE			20-Combustion of fuels							227	150	227	216	227	85	0	46	0	206	0	317	0	188	0	234	6352	155	5786	39	5235	96	4700		4180		3676		3188		2718		
Sweden	100-Holding Account	Forsmarks kraftgrupp AB 	81	556174-8525	open	Account holder	Forsmarks kraftgrupp AB	Forsmarks kraftgrupp AB		74203	ÖSTHAMMAR	Sweden	81	Forsmarks Kärnkraftstation	03-563-012667-2004	2005-03-04					Forsmarks kraftgrupp AB		74203	ÖSTHAMMAR	SE			20-Combustion of fuels							507	503	507	751	507	1996	0	1182	0	1435	0	685	0	454	0	620	364	995	326	701	288	2201	253		217		184		151		120		
Sweden	100-Holding Account	Forsmarks kraftgrupp AB 	82	556174-8525	open	Account holder	Forsmarks kraftgrupp AB	Forsmarks kraftgrupp AB		74203	ÖSTHAMMAR	Sweden	82	Gunnarsbo Kraftverk	03-563-012669-2004	2005-03-04					Forsmarks kraftgrupp AB		74203	ÖSTHAMMAR	SE			20-Combustion of fuels							100	105	100	296	100	184	0	118	0	283	0	440	0	371	0	324		881		484		522											
Sweden	100-Holding Account	Värmevärden i Nynäshamn AB 	83	556511-9210	open	Account holder	Värmevärden i Nynäshamn AB	Väståstrand 5		70232	ÖREBRO	Sweden	83	KVV Nynäshamn	01-563-074486-2004	2005-01-01					Norviksvägen		14995	NYNÄSHAMN	SE			20-Combustion of fuels							5537	5634	5537	9531	5537	5250	69674	3687	69674	5547	69674	8430	69674	9909	69674	6789	6236	6711	5580	2599	4944	1899	4328		3730		3152		2593		2054		
Sweden	100-Holding Account	Oskarshamn Energi AB 	84	556212-1441	closed	Account holder	Oskarshamn Energi AB	Box 564		57226	OSKARSHAMN	Sweden	84	P1, P2 och KVV	08-563-009668-2004	2005-03-04	2014-11-28				Norra Strandgatan 37		57226	OSKARSHAMN	SE			20-Combustion of fuels							9131	5646	9131	7639	9131	617	0	1917	0	8254	0	14303	0	11896	0	2828	2036	153	1905	0	0		0		0		0		0		0		
Sweden	100-Holding Account	Gotlands Energi AB 	85	556008-2157	open	Account holder	Gotlands Energi AB	Box 1095		62121	VISBY	Sweden	85	Förrådet 3	09-563-6078-04	2005-03-04					Lints väg		62141	VISBY	SE			20-Combustion of fuels							224	226	224	413	224	2	0	1	0	0	0	0	0	0	0	3	805	0	720	8	638	5	558		481		406		333		264		
Sweden	100-Holding Account	Gotlands Energi AB 	86	556008-2157	open	Account holder	Gotlands Energi AB	Box 1095		62121	VISBY	Sweden	86	Värmekraften 1	09-563-6021-04	2005-03-04					Västra Törnekvior 1		62151	VISBY	SE			20-Combustion of fuels							180	0	180	0	180	0	0	0	0	0	0	0	0	0	0	0	1053	0	942	0	834	0	731		629		531		436		345		
Sweden	100-Holding Account	Gotlands Energi AB 	87	556008-2157	closed	Account holder	Gotlands Energi AB	Box 1095		62121	VISBY	Sweden	87	Cementa	09-563-6204-04	2005-03-04	2015-08-27				Storgatan		62030	SLITE	SE			30-Production of lime, or calcination of dolomite/magnesite							1842	1862	1842	1648	1842	2473	1665	1270	1665	2409	1665	2040	1665	1229	1665	1006	1216	1564	1076	1206	0		0		0		0		0		0		
Sweden	100-Holding Account	Gotlands Energi AB 	88	556008-2157	open	Account holder	Gotlands Energi AB	Box 1095		62121	VISBY	Sweden	88	Pinjen 1	09-563-6079-04	2005-03-04					Reningsverket Färjeleden		62158	VISBY	SE			20-Combustion of fuels							333	724	333	1871	333	0	0	0	0	0	0	180	0	0	0	0	926	0	828	0	733	0	642		553		466		384		303		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	89	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	89	Säbyverket	01-563-056035-2004	2005-03-04					Värmevägen 3		17758	JÄRFÄLLA	SE			20-Combustion of fuels							11890	5992	11890	3691	11890	844	0	416	0	236	0	3958	0	7371	0	1101	18562	741	16612	509	7357	20	6437		5545		4682		3847		3044		
Sweden	100-Holding Account	AB Borlänge Energi 	90	556005-5385	open	Account holder	AB Borlänge Energi	Box 834		78128	BORLÄNGE	Sweden	90	FVC Hagbacken	20-563-013061-2004	2005-03-04					Hagbacksgatan - Sintergatan		78473	BORLÄNGE	SE			20-Combustion of fuels							302	0	302	65	302	530	0	59	0	80	0	243	0	1	0	344	91	7	82	0	0	1	0		0		0		0		0		
Sweden	100-Holding Account	Nybro Värmecentral AB 	91	556777-3923	open	Account holder	Nybro Värmecentral AB	Verktygsgatan 12		38237	NYBRO	Sweden	91	Nybro Energicentral	08-563-008234-2004	2005-03-04					Transtorpsvägen		38233	NYBRO	SE			20-Combustion of fuels							324	1596	324	1749	324	2059	0	955	0	1319	0	1461	0	664	0	522	27159	414	25095	339	23085	580	21135		19240		17402		15618		13892		
Sweden	100-Holding Account	Kalmar Energi Värme AB 	92	556636-7792	open	Account holder	Kalmar Energi Värme AB	Box 822		39128	KALMAR	Sweden	92	HVC Draken	08-563-008235-2004	2005-03-04					Smedjegatan 4		39239	KALMAR	SE			20-Combustion of fuels							7258	8398	7258	9288	7258	2185	0	2268	0	4188	0	657	0	129	0	245	11726	384	10494	168	18591	69	8133		7006		5916		4861		3845		
Sweden	100-Holding Account	Kalmar Energi Värme AB 	93	556636-7792	open	Account holder	Kalmar Energi Värme AB	Box 822		39128	KALMAR	Sweden	93	HVC Dvärgen	08-563-008237-2004	2005-03-04					Trollbackevägen		39352	KALMAR	SE			20-Combustion of fuels							145	286	145	645	145	0	0	0	0	7	0	61	0	75	0	467	908	138	0	36	0	2	0		0		0		0		0		
Sweden	100-Holding Account	E.ON MälarKraft Värme AB 	94	556395-1127	open	Account holder	E.ON MälarKraft Värme AB	Kanalvägen 18		19429	Upplands Väsby	Sweden	94	HVC Bro	01-563-056021-2004	2005-03-04					Norrgrindsvägen		19731	UPPLANDS-BRO	SE			20-Combustion of fuels							1724	1941	1724	2364	1724	125	0	4	0	0	0	145	0	229	0	0	5590	0	5003	0	4432	0	1939		1670		1410		1159		917		
Sweden	100-Holding Account	E.ON MälarKraft Värme AB 	95	556395-1127	open	Account holder	E.ON MälarKraft Värme AB	Kanalvägen 18		19429	Upplands Väsby	Sweden	95	HVC Hallonvägen	01-563-056016-2004	2005-03-04					Hallonvägen		19635	KUNGSÄNGEN	SE			20-Combustion of fuels							2074	1755	2074	1847	2074	809	0	113	0	84	0	116	0	343	0	133	1229	129	1101	56	974	6	426		367		310		255		202		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	96	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	96	Fjärrvärmeverket Sollefteå	22-563-010685-2004	2005-01-01					Långgatan 2		88133	SOLLEFTEÅ	SE			20-Combustion of fuels							11760	353	11760	739	11760	926	0	482	0	504	0	470	0	263	0	351	14459	178	12940	90	11462	90	10029		8639		7295		5994		4742		
Sweden	100-Holding Account	Gällivare Energi AB 	97	556196-4965	open	Account holder	Gällivare Energi AB	Box 244		98222	GÄLLIVARE	Sweden	97	HVC Gällivare	25-563-18639-04	2005-03-04					Betongvägen 7		98228	GÄLLIVARE	SE			20-Combustion of fuels							41307	47545	41329	49257	41373	49682	0	50662	0	50089	7045	61615	30193	63485	34722	53717	35542	50648	29677	54599	24418	40309	21235		18402		15661		13007		10449		
Sweden	100-Holding Account	Gävle Kraftvärme AB 	98	556527-3512	open	Account holder	Gävle Kraftvärme AB	Box 446		80126	GÄVLE	Sweden	98	Carlsborg HVC	21-563-13796-2004	2005-03-07					Box 783		80129	GÄVLE	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							25	226	25	375	25	89	0	48	0	732	0	947	0	531	0	539	371	279	167	160	148	5	129		112		94		77		61		
Sweden	100-Holding Account	Gävle Kraftvärme AB 	99	556527-3512	open	Account holder	Gävle Kraftvärme AB	Box 446		80126	GÄVLE	Sweden	99	Ersbo HVC	21-563-13797-2004	2005-03-07					Johannesbergsvägen 4		80129	GÄVLE	SE			20-Combustion of fuels							296	717	296	89	296	649	0	53	0	442	0	637	0	0	0	0	498	0	0	0	0	0	173		149		126		103		82		
Sweden	100-Holding Account	Gävle Kraftvärme AB 	100	556527-3512	open	Account holder	Gävle Kraftvärme AB	Box 446		80126	GÄVLE	Sweden	100	Johannes biobränsleanläggning	21-563-13795-2004	2005-03-04					Johannesbergsv. 50 Box 446		80106	GÄVLE	SE			20-Combustion of fuels							599	1138	599	390	599	660	0	857	0	409	0	953	0	344	0	430	74690	238	66840	287	59213	178	51828		44674		37753		31055		24598		
Sweden	100-Holding Account	Ale Fjärrvärme AB 	101	556041-0978	open	Account holder	Ale Fjärrvärme AB	Box 53		40120	Göteborg	Sweden	101	Alafors PC	14-563-067448-2004	2005-01-01					Häljered 3:1		44944	Nol	SE			20-Combustion of fuels							307	769	307	938	307	270	0	636	0	1183	0	1975	0	358	0	135	898	325	201	147	0	30	0		0		0		0		0		
Sweden	100-Holding Account	Göteborg Energi AB 	102	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	102	Angeredscentralen	14-563-059258-2004	2005-03-04					Rävebergsvägen		42467	ANGERED	SE			20-Combustion of fuels							1713	1497	1713	628	1713	863	0	0	0	774	0	1234	0	1003	0	211	3980	0	891	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Västervik Miljö &amp; Energi AB 	103	556045-6567	open	Account holder	Västervik Miljö &amp; Energi AB	Box 25		59321	VÄSTERVIK	Sweden	103	Gamlebyverket	08-563-009441-2004	2005-03-04					Flisvägen 2		59431	GAMLEBY	SE			20-Combustion of fuels	Clas Johansson						509	400	509	585	509	398	0	205	0	576	0	1677	0	569	0	1307	5357	588	4794	705	4246	353	3715		3200		2702		2221		1757		
Sweden	100-Holding Account	Ale Fjärrvärme AB 	104	556041-0978	closed	Account holder	Ale Fjärrvärme AB	Box 53		40120	Göteborg	Sweden	104	Bohus PC	14-563-059250-2004	2005-03-04	2011-07-08				Klorvägen		44533	BOHUS	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							1409	839	1409	626	1409	48	0	0	0	0	0	0	0		0																		
Sweden	100-Holding Account	Göteborg Energi AB 	105	556362-6794	closed	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	105	Hammarkullecentralen	14-563-059259-2004	2005-03-04	2010-07-26				Blixtgatan 1		42435	ANGERED	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							3	0	3	23	3	0	0	0	0	Not Reported	0	Not Reported	0		0																		
Sweden	100-Holding Account	Göteborg Energi AB 	106	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	106	Högsbo KVV	14-563-059260-2004	2005-03-04					Otto Elanders gata		42132	VÄSTRA FRÖLUNDA	SE			20-Combustion of fuels							7064	14644	7064	18565	7064	16567	0	19931	0	20333	0	22823	0	16983	0	16159	8374	16217	7493	6944	3320	9428	2906		2504		2117		1741		1379		
Sweden	100-Holding Account	Skellefteå Kraft AB 	107	556016-2561	open	Account holder	Skellefteå Kraft AB	Kanalgatan 71		93180	SKELLEFTEÅ	Sweden	107	Malå KVV	24-563-010607-2004	2005-03-04					Fabriksgatan 39		93070	MALÅ	SE			20-Combustion of fuels							1501	1778	1501	2575	1501	1553	0	2033	0	1669	0	3589	0	1594	0	806	18397	316	17801	380	12182	225	10663		9190		7767		6388		5060		
Sweden	100-Holding Account	Göteborg Energi AB 	108	556362-6794	closed	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	108	Marconicentralen	14-563-059263-2004	2005-03-04	2010-08-24				Televisionsgatan 4		42135	VÄSTRA FRÖLUNDA	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							2003	1392	2003	286	2003	57	0	11	0	Not Reported	0	Not Reported	0		0																		
Sweden	100-Holding Account	Ale Fjärrvärme AB 	109	556041-0978	closed	Account holder	Ale Fjärrvärme AB	Box 53		40120	Göteborg	Sweden	109	Nödinge PC	14-563-059248-2004	2005-03-04	2010-07-26				Norra Kilandavägen		44934	NÖDINGE	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							257	0	257	110	257	0	0	0	0	Not Reported	0	Not Reported	0		0																		
Sweden	100-Holding Account	Göteborg Energi AB 	110	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	110	Rosenlundsverket	14-563-059267-2004	2005-03-04					Rosenlundsgatan 2		41120	GÖTEBORG	SE			20-Combustion of fuels							86882	97578	86882	89615	86882	30793	0	18634	0	47695	0	98295	0	53126	0	11591	11677	7649	10450	3637	0	2904	0		0		0		0		0		
Sweden	100-Holding Account	C4 Energi AB 	111	556222-2223	closed	Account holder	C4 Energi AB	Box 2105		29102	KRISTIANSTAD	Sweden	111	PC Söder	12-563-43985-2004	2005-03-04	2011-11-23				Videllsgatan		29154	KRISTIANSTAD	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							4	0	4	2	4	43	0	0	0	0	0	0	0	0	0																		
Sweden	100-Holding Account	Göteborg Energi AB 	112	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	112	Rya Värmecentral	14-563-059268-2004	2005-03-04					Fågelrovägen		41834	GÖTEBORG	SE			20-Combustion of fuels							30619	557	30619	192	30619	307	0	524	0	362	0	365	0	442	0	606	18982	432	16987	847	15047	687	13164		11341		9576		7869		6225		
Sweden	100-Holding Account	Göteborg Energi AB 	113	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	113	Sisjöns PC	14-563-059269-2004	2005-03-04					Sisjövägen/Knapegårdsvägen		43638	ASKIM	SE			20-Combustion of fuels							3064	639	3064	220	3064	234	0	808	0	1112	0	2254	0	754	0	1345	1190	981	1064	452	472	555	413		356		300		247		195		
Sweden	100-Holding Account	Göteborg Energi AB 	114	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	114	Sävenäsverket	14-563-059272-2004	2005-03-04					von Utfallsgatan		41505	GÖTEBORG	SE			20-Combustion of fuels							47984	17262	47984	21925	47984	5451	0	4658	0	9635	0	19154	0	10148	0	15439	69816	11411	62479	6061	55349	5767	48446		41759		35289		29028		22992		
Sweden	100-Holding Account	Fjärrvärme I Frölunda AB 	115	556370-7008	open	Account holder	Fjärrvärme I Frölunda AB	Box 53		40120	GÖTEBORG	Sweden	115	Tynneredscentralen	14-563-059252-2004	2005-03-04					Lilla Grevegårdsvägen 2		42655	VÄSTRA FRÖLUNDA	SE			20-Combustion of fuels							43	192	43	57	43	170	0	0	0	0	0	20	0	76	0	154	178	175	159	18	0	15	0		0		0		0		0		
